"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2023-12-14 00:00:00,NA,2.73999,4.200012,4.869995,5.149994,4.519989,5.339996,5.329987,NA,NA,NA,NA,NA,NA,7.34744099534521,6.85598141569411,14.8711500955997,10.8166490455897,5.54569064835448,13.4707185127922,15.5752123331393,NA,NA,NA,NA,NA
2023-12-14 00:10:00,NA,2.809998,4.070007,4.899994,5.190002,4.470001,5.440002,5.350006,NA,NA,NA,NA,NA,NA,7.34005198560226,6.86760040734453,14.8634727849478,10.8114294040614,5.54911109394884,13.4559254440222,15.571674852176,NA,NA,NA,NA,NA
2023-12-14 00:20:00,NA,2.76001,4.100006,4.850006,5.170013,4.820007,5.48999,5.329987,NA,NA,NA,NA,NA,NA,7.34374296558003,6.86566238976564,14.8749852168763,10.8140427749969,5.52009964194222,13.4411351593474,15.5752123331393,NA,NA,NA,NA,NA
2023-12-14 00:30:00,NA,2.679993,4.179993,4.850006,5.149994,4.589996,5.390015,5.329987,NA,NA,NA,NA,NA,NA,7.3492866948496,6.85598141569411,14.8749852168763,10.8166490455897,5.53885832374818,13.4596197185644,15.5752123331393,NA,NA,NA,NA,NA
2023-12-14 00:40:00,NA,2.790009,4.209991,4.850006,5.190002,4.519989,5.429993,5.350006,NA,NA,NA,NA,NA,NA,7.34005198560226,6.85404515293743,14.8749852168763,10.8114294040614,5.54569064835448,13.4522238804806,15.5681298591591,NA,NA,NA,NA,NA
2023-12-14 00:50:00,NA,2.630005,4.160004,4.820007,5.149994,4.75,5.480011,5.350006,NA,NA,NA,NA,NA,NA,7.3548309635964,6.85791504519229,14.8749852168763,10.8166490455897,5.5252114569237,13.4485299536138,15.571674852176,NA,NA,NA,NA,NA
2023-12-14 01:00:00,NA,2.600006,4.040009,4.869995,5.170013,4.75,5.51001,5.350006,NA,NA,NA,NA,NA,NA,7.3548309635964,6.86953849239803,14.8673075556503,10.8140427749969,5.5252114569237,13.4411351593474,15.5681298591591,NA,NA,NA,NA,NA
2023-12-14 01:10:00,NA,2.600006,4.100006,4.790009,5.190002,4.850006,5.480011,5.380005,NA,NA,NA,NA,NA,NA,7.35298508449219,6.86372443966267,14.8788281080645,10.8114294040614,5.51839625186133,13.4485299536138,15.5645926672443,NA,NA,NA,NA,NA
2023-12-14 01:20:00,NA,2.579987,4.160004,4.880005,5.149994,4.600006,5.480011,5.380005,NA,NA,NA,NA,NA,NA,7.35298508449219,6.85791504519229,14.8673075556503,10.8166490455897,5.53885832374818,13.4485299536138,15.5610556197138,NA,NA,NA,NA,NA
2023-12-14 01:30:00,NA,2.559998,4.070007,4.790009,5.100006,4.570007,5.48999,5.329987,NA,NA,NA,NA,NA,NA,7.3548309635964,6.86760040734453,14.8788281080645,10.8218762840717,5.54056632268199,13.4448287384797,15.571674852176,NA,NA,NA,NA,NA
2023-12-14 01:40:00,NA,2.5,4.049988,4.75,5.119995,4.820007,5.51001,5.350006,NA,NA,NA,NA,NA,NA,7.35852971308631,6.86953849239803,14.8865144177394,10.8192626151186,5.52009964194222,13.4411351593474,15.5645926672443,NA,NA,NA,NA,NA
2023-12-14 01:50:00,NA,2.5,3.98999,4.769989,5.170013,4.570007,5.519989,5.329987,NA,NA,NA,NA,NA,NA,7.3566837141837,6.87147664492486,14.8826711750238,10.8140427749969,5.54056632268199,13.4374417539291,15.5681298591591,NA,NA,NA,NA,NA
2023-12-14 02:00:00,NA,2.420013,4.100006,4.809998,5.190002,4.619995,5.440002,5.329987,NA,NA,NA,NA,NA,NA,7.36223551496182,6.86178993308039,14.8788281080645,10.8114294040614,5.53715103854121,13.4522238804806,15.5681298591591,NA,NA,NA,NA,NA
2023-12-14 02:10:00,NA,2.549988,4.070007,4.790009,5.190002,4.519989,5.480011,5.329987,NA,NA,NA,NA,NA,NA,7.35298508449219,6.86566238976564,14.8788281080645,10.8114294040614,5.54569064835448,13.4448287384797,15.5681298591591,NA,NA,NA,NA,NA
2023-12-14 02:20:00,NA,2.579987,4.100006,4.690002,5.149994,4.440002,5.470001,5.329987,NA,NA,NA,NA,NA,NA,7.34744099534521,6.86178993308039,14.8941938341715,10.8166490455897,5.55252978200782,13.4448287384797,15.5645926672443,NA,NA,NA,NA,NA
2023-12-14 02:30:00,NA,2.529999,4.130005,4.690002,5.149994,4.670013,5.480011,5.350006,NA,NA,NA,NA,NA,NA,7.35298508449219,6.85791504519229,14.8980376037205,10.8166490455897,5.53373795016948,13.4485299536138,15.5610556197138,NA,NA,NA,NA,NA
2023-12-14 02:40:00,NA,2.600006,4.019989,4.690002,5.119995,4.799988,5.51001,5.350006,NA,NA,NA,NA,NA,NA,7.34559535563721,6.86760040734453,14.8941938341715,10.8192626151186,5.52180308655458,13.4374417539291,15.5610556197138,NA,NA,NA,NA,NA
2023-12-14 02:50:00,NA,2.600006,3.970001,4.709991,5.119995,4.720001,5.390015,5.350006,NA,NA,NA,NA,NA,NA,7.34559535563721,6.87147664492486,14.8903502403347,10.8192626151186,5.5303263983356,13.4596197185644,15.5610556197138,NA,NA,NA,NA,NA
2023-12-14 03:00:00,NA,2.630005,3.929993,4.690002,5.190002,4.799988,5.549988,5.380005,NA,NA,NA,NA,NA,NA,7.34374296558003,6.87342161842144,14.8941938341715,10.8114294040614,5.52350724445015,13.4300480037458,15.5575110611004,NA,NA,NA,NA,NA
2023-12-14 03:10:00,NA,2.630005,3.890015,4.709991,5.190002,4.619995,5.51001,5.350006,NA,NA,NA,NA,NA,NA,7.34374296558003,6.8772982613001,14.8865144177394,10.8114294040614,5.53715103854121,13.4374417539291,15.5575110611004,NA,NA,NA,NA,NA
2023-12-14 03:20:00,NA,2.660004,3.950012,4.73999,5.170013,4.700012,5.470001,5.329987,NA,NA,NA,NA,NA,NA,7.34005198560226,6.87147664492486,14.8865144177394,10.8166490455897,5.5303263983356,13.4448287384797,15.5610556197138,NA,NA,NA,NA,NA
2023-12-14 03:30:00,NA,2.709991,3.899994,4.690002,5.119995,4.75,5.410004,5.380005,NA,NA,NA,NA,NA,NA,7.33636124483661,6.8772982613001,14.8903502403347,10.8192626151186,5.5252114569237,13.4559254440222,15.5539743026835,NA,NA,NA,NA,NA
2023-12-14 03:40:00,NA,2.790009,3.920013,4.670013,5.119995,4.570007,5.480011,5.380005,NA,NA,NA,NA,NA,NA,7.32713543956215,6.87535990612608,14.8941938341715,10.8192626151186,5.54227437642625,13.4448287384797,15.5539743026835,NA,NA,NA,NA,NA
